,load,hour_sin,hour_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,week_sin,week_cos,month_sin,month_cos,is_holiday
2023-11-21 19:00:00+00:00,4709.82,-0.9659258262890684,0.2588190451025203,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-21 20:00:00+00:00,4477.91,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-21 21:00:00+00:00,4219.05,-0.7071067811865477,0.7071067811865474,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-21 22:00:00+00:00,4036.8,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-21 23:00:00+00:00,3974.72,-0.25881904510252157,0.9659258262890681,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 00:00:00+00:00,3976.42,0.0,1.0,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 01:00:00+00:00,3936.11,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 02:00:00+00:00,3962.59,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 03:00:00+00:00,3964.67,0.7071067811865475,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 04:00:00+00:00,4140.73,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 05:00:00+00:00,4676.22,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 06:00:00+00:00,5228.78,1.0,6.123233995736766e-17,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 07:00:00+00:00,5427.55,0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 08:00:00+00:00,5460.99,0.8660254037844387,-0.49999999999999983,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 09:00:00+00:00,5501.81,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 10:00:00+00:00,5456.86,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 11:00:00+00:00,5430.16,0.258819045102521,-0.9659258262890682,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 12:00:00+00:00,5445.51,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 13:00:00+00:00,5485.52,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 14:00:00+00:00,5455.29,-0.4999999999999998,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 15:00:00+00:00,5592.12,-0.7071067811865471,-0.7071067811865479,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 16:00:00+00:00,5719.94,-0.8660254037844384,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 17:00:00+00:00,5541.1,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 18:00:00+00:00,5186.81,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 19:00:00+00:00,4888.16,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 20:00:00+00:00,4684.0,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 21:00:00+00:00,4356.09,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 22:00:00+00:00,4212.29,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-22 23:00:00+00:00,4311.9,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 00:00:00+00:00,4222.81,0.0,1.0,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 01:00:00+00:00,4090.56,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 02:00:00+00:00,4102.46,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 03:00:00+00:00,4074.98,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 04:00:00+00:00,4167.81,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 05:00:00+00:00,4590.93,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 06:00:00+00:00,5103.28,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 07:00:00+00:00,5258.33,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 08:00:00+00:00,5332.52,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 09:00:00+00:00,5397.81,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 10:00:00+00:00,5390.83,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 11:00:00+00:00,5329.78,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 12:00:00+00:00,5377.93,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 13:00:00+00:00,5332.98,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 14:00:00+00:00,5272.88,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 15:00:00+00:00,5443.88,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 16:00:00+00:00,5573.32,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 17:00:00+00:00,5376.86,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 18:00:00+00:00,5156.76,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 19:00:00+00:00,4939.05,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 20:00:00+00:00,4812.08,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 21:00:00+00:00,4600.37,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 22:00:00+00:00,4496.08,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-23 23:00:00+00:00,4607.38,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 00:00:00+00:00,4614.84,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 01:00:00+00:00,4390.54,0.25881904510252074,0.9659258262890683,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 02:00:00+00:00,4353.04,0.49999999999999994,0.8660254037844387,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 03:00:00+00:00,4249.24,0.7071067811865475,0.7071067811865476,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 04:00:00+00:00,4307.81,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 05:00:00+00:00,4754.71,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 06:00:00+00:00,5206.23,1.0,6.123233995736766e-17,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 07:00:00+00:00,5374.27,0.9659258262890683,-0.25881904510252063,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 08:00:00+00:00,5409.31,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 09:00:00+00:00,5415.22,0.7071067811865476,-0.7071067811865475,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 10:00:00+00:00,5417.4,0.49999999999999994,-0.8660254037844387,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 11:00:00+00:00,5289.07,0.258819045102521,-0.9659258262890682,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 12:00:00+00:00,5204.28,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 13:00:00+00:00,5111.49,-0.2588190451025208,-0.9659258262890683,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 14:00:00+00:00,5076.89,-0.4999999999999998,-0.8660254037844388,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 15:00:00+00:00,5226.37,-0.7071067811865471,-0.7071067811865479,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 16:00:00+00:00,5376.63,-0.8660254037844384,-0.5000000000000004,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 17:00:00+00:00,5191.46,-0.9659258262890683,-0.25881904510252063,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 18:00:00+00:00,4850.86,-1.0,-1.8369701987210297e-16,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 19:00:00+00:00,4602.35,-0.9659258262890684,0.2588190451025203,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 20:00:00+00:00,4447.8,-0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 21:00:00+00:00,4182.98,-0.7071067811865477,0.7071067811865474,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 22:00:00+00:00,4036.76,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-24 23:00:00+00:00,4074.17,-0.25881904510252157,0.9659258262890681,-0.9884683243281114,0.15142777750457667,-0.433883739117558,-0.9009688679024191,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 00:00:00+00:00,4063.07,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 01:00:00+00:00,3904.12,0.25881904510252074,0.9659258262890683,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 02:00:00+00:00,3748.3,0.49999999999999994,0.8660254037844387,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 03:00:00+00:00,3652.03,0.7071067811865475,0.7071067811865476,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 04:00:00+00:00,3609.75,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 05:00:00+00:00,3765.52,0.9659258262890683,0.25881904510252074,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 06:00:00+00:00,4002.67,1.0,6.123233995736766e-17,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 07:00:00+00:00,4234.0,0.9659258262890683,-0.25881904510252063,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 08:00:00+00:00,4420.45,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 09:00:00+00:00,4478.54,0.7071067811865476,-0.7071067811865475,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 10:00:00+00:00,4494.21,0.49999999999999994,-0.8660254037844387,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 11:00:00+00:00,4462.18,0.258819045102521,-0.9659258262890682,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 12:00:00+00:00,4382.04,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 13:00:00+00:00,4366.94,-0.2588190451025208,-0.9659258262890683,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 14:00:00+00:00,4421.41,-0.4999999999999998,-0.8660254037844388,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 15:00:00+00:00,4699.52,-0.7071067811865471,-0.7071067811865479,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 16:00:00+00:00,4937.65,-0.8660254037844384,-0.5000000000000004,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 17:00:00+00:00,4814.94,-0.9659258262890683,-0.25881904510252063,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 18:00:00+00:00,4524.42,-1.0,-1.8369701987210297e-16,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 19:00:00+00:00,4322.06,-0.9659258262890684,0.2588190451025203,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 20:00:00+00:00,4146.81,-0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 21:00:00+00:00,4013.03,-0.7071067811865477,0.7071067811865474,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 22:00:00+00:00,3895.93,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-25 23:00:00+00:00,3834.51,-0.25881904510252157,0.9659258262890681,-0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,0
2023-11-26 00:00:00+00:00,3798.63,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 01:00:00+00:00,3766.15,0.25881904510252074,0.9659258262890683,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 02:00:00+00:00,3733.87,0.49999999999999994,0.8660254037844387,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 03:00:00+00:00,3716.96,0.7071067811865475,0.7071067811865476,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 04:00:00+00:00,3691.76,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 05:00:00+00:00,3740.26,0.9659258262890683,0.25881904510252074,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 06:00:00+00:00,3951.36,1.0,6.123233995736766e-17,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 07:00:00+00:00,4230.71,0.9659258262890683,-0.25881904510252063,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 08:00:00+00:00,4370.24,0.8660254037844387,-0.49999999999999983,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 09:00:00+00:00,4493.83,0.7071067811865476,-0.7071067811865475,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 10:00:00+00:00,4538.56,0.49999999999999994,-0.8660254037844387,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 11:00:00+00:00,4511.43,0.258819045102521,-0.9659258262890682,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 12:00:00+00:00,4511.48,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 13:00:00+00:00,4498.74,-0.2588190451025208,-0.9659258262890683,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 14:00:00+00:00,4493.18,-0.4999999999999998,-0.8660254037844388,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
2023-11-26 15:00:00+00:00,4722.52,-0.7071067811865471,-0.7071067811865479,-0.848644257494751,0.5289640103269624,-0.7818314824680299,0.6234898018587334,-0.6528221181905214,0.7575112421616204,-0.5000000000000004,0.8660254037844384,1
